Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-10 04:06:00,VIN-B1902,115.6,51.8,"20.8449,106.6881",106.9
2024-01-10 04:09:00,VIN-B1903,91.4,55.7,"12.2388,109.1967",101.2
2024-01-10 04:12:00,VIN-B1904,57.4,35.8,"12.2388,109.1967",75.2
2024-01-10 04:15:00,VIN-B1905,25.2,97.1,"10.0452,105.7469",109.3
2024-01-10 04:18:00,VIN-B1906,117.9,18.5,"16.0544,108.2022",106.8
2024-01-10 04:21:00,VIN-B1907,61.0,65.3,"12.2388,109.1967",80.2
2024-01-10 04:24:00,VIN-B1908,18.5,58.2,"16.0544,108.2022",98.7
2024-01-10 04:27:00,VIN-B1909,79.8,70.1,"16.0544,108.2022",77.1
2024-01-10 04:30:00,VIN-B1910,115.0,43.5,"20.8449,106.6881",77.3
2024-01-10 04:33:00,VIN-B1911,106.6,99.3,"11.9404,108.4583",78.4
2024-01-10 04:36:00,VIN-B1912,78.7,90.5,"10.0452,105.7469",103.3
2024-01-10 04:39:00,VIN-B1913,76.3,73.6,"10.0452,105.7469",72.7
2024-01-10 04:42:00,VIN-B1914,77.7,55.5,"12.2388,109.1967",85.9
2024-01-10 04:45:00,VIN-B1915,95.2,31.2,"10.0452,105.7469",70.3
2024-01-10 04:48:00,VIN-B1916,80.3,26.8,"12.2388,109.1967",100.9
2024-01-10 04:51:00,VIN-B1917,78.4,35.8,"10.8231,106.6297",105.5
2024-01-10 04:54:00,VIN-B1918,8.6,78.6,"16.0544,108.2022",86.1
2024-01-10 04:57:00,VIN-B1919,6.9,79.5,"20.8449,106.6881",79.2
2024-01-10 05:00:00,VIN-B1920,99.4,50.0,"11.9404,108.4583",85.4
2024-01-10 05:03:00,VIN-B1921,37.7,31.3,"10.9460,108.4419",71.8
2024-01-10 05:06:00,VIN-B1922,38.2,59.0,"16.0544,108.2022",107.5
2024-01-10 05:09:00,VIN-B1923,79.2,40.0,"20.8449,106.6881",109.1
2024-01-10 05:12:00,VIN-B1924,32.1,12.4,"11.9404,108.4583",83.2
2024-01-10 05:15:00,VIN-B1925,32.6,59.1,"21.0285,105.8542",93.0
2024-01-10 05:18:00,VIN-B1926,45.1,98.6,"11.9404,108.4583",88.0
2024-01-10 05:21:00,VIN-B1927,59.6,81.5,"10.8231,106.6297",89.1
2024-01-10 05:24:00,VIN-B1928,0.1,18.0,"12.2388,109.1967",76.7
2024-01-10 05:27:00,VIN-B1929,117.2,68.3,"21.0285,105.8542",94.9
2024-01-10 05:30:00,VIN-B1930,78.2,14.1,"21.0285,105.8542",76.0
2024-01-10 05:33:00,VIN-B1931,8.8,24.2,"10.0452,105.7469",100.1
2024-01-10 05:36:00,VIN-B1932,51.6,94.9,"20.8449,106.6881",88.5
2024-01-10 05:39:00,VIN-B1933,68.0,48.1,"10.8231,106.6297",92.7
2024-01-10 05:42:00,VIN-B1934,62.8,25.5,"16.0544,108.2022",87.1
2024-01-10 05:45:00,VIN-B1935,107.2,27.0,"16.0544,108.2022",75.3
2024-01-10 05:48:00,VIN-B1936,78.2,69.1,"10.8231,106.6297",88.4
2024-01-10 05:51:00,VIN-B1937,40.7,59.8,"10.9460,108.4419",95.9
2024-01-10 05:54:00,VIN-B1938,50.4,27.5,"10.0452,105.7469",107.6
2024-01-10 05:57:00,VIN-B1939,82.2,90.5,"12.2388,109.1967",78.1
2024-01-10 06:00:00,VIN-B1940,72.3,64.8,"20.8449,106.6881",83.2
2024-01-10 06:03:00,VIN-B1941,22.6,95.6,"11.9404,108.4583",77.3
2024-01-10 06:06:00,VIN-B1942,15.0,9.3,"21.0285,105.8542",93.4
2024-01-10 06:09:00,VIN-B1943,42.2,7.2,"11.9404,108.4583",89.5
2024-01-10 06:12:00,VIN-B1944,45.4,99.4,"10.9460,108.4419",102.0
2024-01-10 06:15:00,VIN-B1945,34.1,5.7,"10.8231,106.6297",70.0
2024-01-10 06:18:00,VIN-B1946,50.5,58.3,"20.8449,106.6881",82.2
2024-01-10 06:21:00,VIN-B1947,65.4,77.4,"10.9460,108.4419",86.0
2024-01-10 06:24:00,VIN-B1948,68.7,61.3,"12.2388,109.1967",105.4
2024-01-10 06:27:00,VIN-B1949,10.7,82.5,"20.8449,106.6881",105.6
2024-01-10 06:30:00,VIN-B1950,51.2,99.1,"12.2388,109.1967",104.3
2024-01-10 06:33:00,VIN-B1951,4.0,43.6,"11.9404,108.4583",82.6
2024-01-10 06:36:00,VIN-B1952,26.5,23.9,"20.8449,106.6881",109.0
2024-01-10 06:39:00,VIN-B1953,67.8,63.6,"10.9460,108.4419",87.7
2024-01-10 06:42:00,VIN-B1954,13.2,65.3,"11.9404,108.4583",75.5
2024-01-10 06:45:00,VIN-B1955,83.5,26.2,"10.0452,105.7469",72.0
2024-01-10 06:48:00,VIN-B1956,44.5,49.3,"10.8231,106.6297",77.2
2024-01-10 06:51:00,VIN-B1957,42.0,20.3,"16.0544,108.2022",88.5
2024-01-10 06:54:00,VIN-B1958,80.9,45.5,"10.0452,105.7469",109.5
2024-01-10 06:57:00,VIN-B1959,102.4,63.3,"11.9404,108.4583",94.5
2024-01-10 07:00:00,VIN-B1960,41.8,31.8,"20.8449,106.6881",79.9
2024-01-10 07:03:00,VIN-B1961,116.7,76.6,"12.2388,109.1967",99.8
2024-01-10 07:06:00,VIN-B1962,36.9,29.5,"21.0285,105.8542",101.7
2024-01-10 07:09:00,VIN-B1963,36.6,16.5,"10.0452,105.7469",100.1
2024-01-10 07:12:00,VIN-B1964,29.1,72.0,"12.2388,109.1967",81.0
2024-01-10 07:15:00,VIN-B1965,54.1,26.5,"12.2388,109.1967",105.1
2024-01-10 07:18:00,VIN-B1966,31.7,55.0,"16.0544,108.2022",75.8
2024-01-10 07:21:00,VIN-B1967,5.7,36.2,"20.8449,106.6881",75.1
2024-01-10 07:24:00,VIN-B1968,86.8,73.7,"10.0452,105.7469",109.5
2024-01-10 07:27:00,VIN-B1969,80.3,55.7,"12.2388,109.1967",74.0
2024-01-10 07:30:00,VIN-B1970,18.9,96.9,"10.9460,108.4419",75.2
2024-01-10 07:33:00,VIN-B1971,83.0,15.9,"10.9460,108.4419",100.5
2024-01-10 07:36:00,VIN-B1972,57.5,33.6,"11.9404,108.4583",77.7
2024-01-10 07:39:00,VIN-B1973,75.6,79.5,"11.9404,108.4583",83.5
2024-01-10 07:42:00,VIN-B1974,96.0,17.5,"16.0544,108.2022",71.5
2024-01-10 07:45:00,VIN-B1975,1.2,33.7,"20.8449,106.6881",103.9
2024-01-10 07:48:00,VIN-B1976,45.8,11.1,"10.0452,105.7469",92.7
2024-01-10 07:51:00,VIN-B1977,98.8,18.4,"11.9404,108.4583",74.3
2024-01-10 07:54:00,VIN-B1978,93.5,24.4,"10.9460,108.4419",83.3
2024-01-10 07:57:00,VIN-B1979,47.2,38.8,"20.8449,106.6881",77.6
2024-01-10 08:00:00,VIN-B1980,69.9,64.7,"10.9460,108.4419",108.6
2024-01-10 08:03:00,VIN-B1981,66.6,45.9,"21.0285,105.8542",106.9
2024-01-10 08:06:00,VIN-B1982,73.1,94.7,"12.2388,109.1967",98.2
2024-01-10 08:09:00,VIN-B1983,66.3,23.0,"11.9404,108.4583",85.9
2024-01-10 08:12:00,VIN-B1984,26.6,11.9,"11.9404,108.4583",71.9
2024-01-10 08:15:00,VIN-B1985,24.6,89.6,"10.0452,105.7469",103.2
2024-01-10 08:18:00,VIN-B1986,18.9,68.7,"16.0544,108.2022",71.3
2024-01-10 08:21:00,VIN-B1987,29.8,34.5,"12.2388,109.1967",77.3
2024-01-10 08:24:00,VIN-B1988,48.8,67.3,"10.8231,106.6297",82.1
2024-01-10 08:27:00,VIN-B1989,79.6,72.8,"20.8449,106.6881",90.2
2024-01-10 08:30:00,VIN-B1990,83.2,81.1,"20.8449,106.6881",101.3
2024-01-10 08:33:00,VIN-B1991,64.8,7.7,"11.9404,108.4583",98.4
2024-01-10 08:36:00,VIN-B1992,107.7,59.1,"12.2388,109.1967",85.3
2024-01-10 08:39:00,VIN-B1993,69.9,9.8,"21.0285,105.8542",95.9
2024-01-10 08:42:00,VIN-B1994,116.7,46.6,"12.2388,109.1967",72.6
2024-01-10 08:45:00,VIN-B1995,31.6,99.4,"12.2388,109.1967",78.3
2024-01-10 08:48:00,VIN-B1996,38.2,19.7,"11.9404,108.4583",107.9
2024-01-10 08:51:00,VIN-B1997,19.6,82.4,"12.2388,109.1967",86.9
2024-01-10 08:54:00,VIN-B1998,40.6,47.6,"11.9404,108.4583",99.2
2024-01-10 08:57:00,VIN-B1999,90.5,77.1,"10.0452,105.7469",78.0
2024-01-10 09:00:00,VIN-B2000,62.4,19.6,"10.0452,105.7469",70.4
2024-01-10 09:03:00,VIN-B2001,1.9,36.4,"21.0285,105.8542",78.6
2024-01-10 09:06:00,VIN-B2002,105.3,26.8,"10.0452,105.7469",77.9
2024-01-10 09:09:00,VIN-B2003,49.0,46.9,"21.0285,105.8542",96.8
2024-01-10 09:12:00,VIN-B2004,51.3,48.3,"10.8231,106.6297",87.5
2024-01-10 09:15:00,VIN-B2005,51.2,78.7,"11.9404,108.4583",100.0
2024-01-10 09:18:00,VIN-B2006,37.8,90.4,"10.8231,106.6297",76.9
2024-01-10 09:21:00,VIN-B2007,77.0,25.0,"21.0285,105.8542",107.7
2024-01-10 09:24:00,VIN-B2008,20.8,26.9,"12.2388,109.1967",102.6
2024-01-10 09:27:00,VIN-B2009,20.5,7.8,"12.2388,109.1967",98.7
2024-01-10 09:30:00,VIN-B2010,114.1,17.5,"16.0544,108.2022",91.6
2024-01-10 09:33:00,VIN-B2011,55.0,94.9,"10.8231,106.6297",73.6
2024-01-10 09:36:00,VIN-B2012,86.1,96.0,"16.0544,108.2022",81.7
2024-01-10 09:39:00,VIN-B2013,105.7,10.6,"20.8449,106.6881",106.7
2024-01-10 09:42:00,VIN-B2014,31.1,88.9,"10.9460,108.4419",99.2
2024-01-10 09:45:00,VIN-B2015,115.0,84.0,"10.9460,108.4419",95.7
2024-01-10 09:48:00,VIN-B2016,82.9,35.5,"12.2388,109.1967",86.6
2024-01-10 09:51:00,VIN-B2017,74.7,84.1,"16.0544,108.2022",107.0
2024-01-10 09:54:00,VIN-B2018,6.0,39.2,"10.0452,105.7469",91.5
2024-01-10 09:57:00,VIN-B2019,110.5,19.6,"10.9460,108.4419",95.2
2024-01-10 10:00:00,VIN-B2020,40.7,87.9,"21.0285,105.8542",77.2
2024-01-10 10:03:00,VIN-B2021,38.0,8.8,"11.9404,108.4583",85.4
2024-01-10 10:06:00,VIN-B2022,91.0,31.8,"12.2388,109.1967",106.6
2024-01-10 10:09:00,VIN-B2023,87.0,19.0,"10.0452,105.7469",89.4
2024-01-10 10:12:00,VIN-B2024,75.3,47.9,"21.0285,105.8542",101.8
2024-01-10 10:15:00,VIN-B2025,12.0,13.0,"10.8231,106.6297",74.8
2024-01-10 10:18:00,VIN-B2026,54.9,53.8,"10.0452,105.7469",97.9
2024-01-10 10:21:00,VIN-B2027,117.9,57.5,"10.8231,106.6297",96.8
2024-01-10 10:24:00,VIN-B2028,106.9,90.4,"10.9460,108.4419",104.2
2024-01-10 10:27:00,VIN-B2029,103.6,51.0,"10.8231,106.6297",101.9
2024-01-10 10:30:00,VIN-B2030,111.9,61.8,"11.9404,108.4583",74.1
2024-01-10 10:33:00,VIN-B2031,116.6,63.6,"11.9404,108.4583",77.1
2024-01-10 10:36:00,VIN-B2032,38.2,89.1,"21.0285,105.8542",89.8
2024-01-10 10:39:00,VIN-B2033,20.7,18.5,"10.9460,108.4419",107.8
2024-01-10 10:42:00,VIN-B2034,89.8,28.7,"10.9460,108.4419",77.3
2024-01-10 10:45:00,VIN-B2035,2.6,86.4,"16.0544,108.2022",75.8
2024-01-10 10:48:00,VIN-B2036,45.1,40.8,"11.9404,108.4583",97.4
2024-01-10 10:51:00,VIN-B2037,31.3,88.5,"20.8449,106.6881",104.0
2024-01-10 10:54:00,VIN-B2038,23.1,23.6,"10.8231,106.6297",97.7
2024-01-10 10:57:00,VIN-B2039,98.0,24.2,"12.2388,109.1967",81.8
2024-01-10 11:00:00,VIN-B2040,53.1,91.0,"10.8231,106.6297",82.2
2024-01-10 11:03:00,VIN-B2041,100.9,52.4,"11.9404,108.4583",70.5
2024-01-10 11:06:00,VIN-B2042,55.8,81.4,"10.8231,106.6297",104.4
2024-01-10 11:09:00,VIN-B2043,73.7,40.9,"11.9404,108.4583",72.9
2024-01-10 11:12:00,VIN-B2044,91.9,34.8,"10.9460,108.4419",89.9
2024-01-10 11:15:00,VIN-B2045,74.9,90.9,"20.8449,106.6881",87.1
2024-01-10 11:18:00,VIN-B2046,79.0,20.2,"11.9404,108.4583",86.6
2024-01-10 11:21:00,VIN-B2047,32.2,48.0,"10.9460,108.4419",89.0
2024-01-10 11:24:00,VIN-B2048,95.4,20.2,"11.9404,108.4583",92.7
2024-01-10 11:27:00,VIN-B2049,2.1,12.7,"20.8449,106.6881",84.0
2024-01-10 11:30:00,VIN-B2050,10.0,81.9,"16.0544,108.2022",71.1
2024-01-10 11:33:00,VIN-B2051,44.3,73.9,"16.0544,108.2022",76.0
2024-01-10 11:36:00,VIN-B2052,34.3,11.8,"20.8449,106.6881",78.7
2024-01-10 11:39:00,VIN-B2053,18.2,35.2,"20.8449,106.6881",79.3
2024-01-10 11:42:00,VIN-B2054,29.3,68.5,"16.0544,108.2022",95.8
2024-01-10 11:45:00,VIN-B2055,20.7,64.1,"12.2388,109.1967",96.6
2024-01-10 11:48:00,VIN-B2056,114.5,9.1,"20.8449,106.6881",73.0
2024-01-10 11:51:00,VIN-B2057,79.6,64.2,"10.8231,106.6297",95.9
2024-01-10 11:54:00,VIN-B2058,66.1,14.2,"10.0452,105.7469",99.0
2024-01-10 11:57:00,VIN-B2059,26.8,56.1,"10.8231,106.6297",71.7
2024-01-10 12:00:00,VIN-B2060,68.9,85.9,"10.0452,105.7469",98.2
2024-01-10 12:03:00,VIN-B2061,18.8,82.8,"21.0285,105.8542",77.1
2024-01-10 12:06:00,VIN-B2062,18.2,95.2,"16.0544,108.2022",101.3
2024-01-10 12:09:00,VIN-B2063,44.7,33.1,"21.0285,105.8542",98.4
2024-01-10 12:12:00,VIN-B2064,64.6,87.6,"20.8449,106.6881",91.4
2024-01-10 12:15:00,VIN-B2065,119.0,33.3,"10.8231,106.6297",74.2
2024-01-10 12:18:00,VIN-B2066,69.9,55.4,"12.2388,109.1967",92.3
2024-01-10 12:21:00,VIN-B2067,7.0,34.4,"12.2388,109.1967",100.0
2024-01-10 12:24:00,VIN-B2068,100.5,69.0,"10.8231,106.6297",101.8
2024-01-10 12:27:00,VIN-B2069,21.3,93.2,"10.9460,108.4419",87.7
2024-01-10 12:30:00,VIN-B2070,62.9,28.2,"11.9404,108.4583",90.8
2024-01-10 12:33:00,VIN-B2071,93.1,96.2,"20.8449,106.6881",81.3
2024-01-10 12:36:00,VIN-B2072,104.4,76.1,"21.0285,105.8542",93.8
2024-01-10 12:39:00,VIN-B2073,86.9,25.7,"16.0544,108.2022",74.5
2024-01-10 12:42:00,VIN-B2074,16.9,93.4,"16.0544,108.2022",77.2
2024-01-10 12:45:00,VIN-B2075,23.2,6.6,"21.0285,105.8542",71.8
2024-01-10 12:48:00,VIN-B2076,19.6,29.0,"10.0452,105.7469",101.8
2024-01-10 12:51:00,VIN-B2077,13.5,74.6,"21.0285,105.8542",73.6
2024-01-10 12:54:00,VIN-B2078,103.5,47.4,"20.8449,106.6881",93.5
2024-01-10 12:57:00,VIN-B2079,71.3,63.2,"21.0285,105.8542",96.1
2024-01-10 13:00:00,VIN-B2080,61.6,23.9,"10.8231,106.6297",72.3
2024-01-10 13:03:00,VIN-B2081,105.0,45.1,"10.8231,106.6297",99.5
2024-01-10 13:06:00,VIN-B2082,89.4,72.1,"10.8231,106.6297",70.2
2024-01-10 13:09:00,VIN-B2083,112.3,76.1,"11.9404,108.4583",77.7
2024-01-10 13:12:00,VIN-B2084,47.5,87.9,"10.8231,106.6297",82.9
2024-01-10 13:15:00,VIN-B2085,5.6,81.9,"12.2388,109.1967",79.8
2024-01-10 13:18:00,VIN-B2086,63.5,27.3,"10.8231,106.6297",107.4
2024-01-10 13:21:00,VIN-B2087,66.4,20.4,"20.8449,106.6881",103.7
2024-01-10 13:24:00,VIN-B2088,73.9,67.7,"10.8231,106.6297",72.4
2024-01-10 13:27:00,VIN-B2089,47.8,71.3,"16.0544,108.2022",102.9
2024-01-10 13:30:00,VIN-B2090,90.8,93.7,"10.0452,105.7469",77.1
2024-01-10 13:33:00,VIN-B2091,66.7,89.5,"20.8449,106.6881",96.9
2024-01-10 13:36:00,VIN-B2092,105.9,24.4,"10.9460,108.4419",86.3
2024-01-10 13:39:00,VIN-B2093,89.6,53.0,"21.0285,105.8542",105.3
2024-01-10 13:42:00,VIN-B2094,115.6,91.7,"20.8449,106.6881",77.1
2024-01-10 13:45:00,VIN-B2095,54.6,28.5,"12.2388,109.1967",108.6
2024-01-10 13:48:00,VIN-B2096,13.0,97.4,"10.0452,105.7469",76.2
2024-01-10 13:51:00,VIN-B2097,60.7,19.9,"10.0452,105.7469",98.7
2024-01-10 13:54:00,VIN-B2098,18.3,68.9,"10.0452,105.7469",84.0
2024-01-10 13:57:00,VIN-B2099,22.4,75.0,"21.0285,105.8542",91.1
2024-01-10 14:00:00,VIN-B2100,39.0,94.1,"10.8231,106.6297",86.2
2024-01-10 14:03:00,VIN-B2101,107.5,51.8,"21.0285,105.8542",96.0
2024-01-10 14:06:00,VIN-B2102,50.7,64.8,"11.9404,108.4583",103.0
2024-01-10 14:09:00,VIN-B2103,20.0,65.3,"21.0285,105.8542",104.3
2024-01-10 14:12:00,VIN-B2104,97.6,28.5,"21.0285,105.8542",94.8
2024-01-10 14:15:00,VIN-B2105,56.1,47.2,"20.8449,106.6881",74.7
2024-01-10 14:18:00,VIN-B2106,110.2,71.0,"11.9404,108.4583",108.8
2024-01-10 14:21:00,VIN-B2107,50.3,86.1,"10.0452,105.7469",91.6
2024-01-10 14:24:00,VIN-B2108,35.9,67.8,"16.0544,108.2022",99.4
2024-01-10 14:27:00,VIN-B2109,2.0,73.0,"16.0544,108.2022",98.1
2024-01-10 14:30:00,VIN-B2110,45.2,71.1,"20.8449,106.6881",91.4
2024-01-10 14:33:00,VIN-B2111,91.6,63.1,"11.9404,108.4583",93.0
2024-01-10 14:36:00,VIN-B2112,11.3,35.7,"10.0452,105.7469",82.3
2024-01-10 14:39:00,VIN-B2113,60.9,58.7,"16.0544,108.2022",83.7
2024-01-10 14:42:00,VIN-B2114,26.8,30.9,"20.8449,106.6881",95.1
2024-01-10 14:45:00,VIN-B2115,1.1,47.2,"12.2388,109.1967",105.5
2024-01-10 14:48:00,VIN-B2116,69.5,62.7,"10.9460,108.4419",80.7
2024-01-10 14:51:00,VIN-B2117,57.0,77.7,"20.8449,106.6881",86.9
2024-01-10 14:54:00,VIN-B2118,118.6,33.9,"10.9460,108.4419",93.0
2024-01-10 14:57:00,VIN-B2119,47.6,7.1,"10.8231,106.6297",92.1
2024-01-10 15:00:00,VIN-B2120,71.4,34.2,"10.9460,108.4419",80.2
2024-01-10 15:03:00,VIN-B2121,42.2,63.7,"12.2388,109.1967",86.2
2024-01-10 15:06:00,VIN-B2122,9.0,53.4,"12.2388,109.1967",74.5
2024-01-10 15:09:00,VIN-B2123,55.4,32.5,"10.9460,108.4419",90.8
2024-01-10 15:12:00,VIN-B2124,75.6,24.6,"21.0285,105.8542",109.9
2024-01-10 15:15:00,VIN-B2125,35.2,60.5,"10.8231,106.6297",80.6
2024-01-10 15:18:00,VIN-B2126,37.9,80.3,"16.0544,108.2022",96.5
2024-01-10 15:21:00,VIN-B2127,61.8,42.5,"10.8231,106.6297",83.1
2024-01-10 15:24:00,VIN-B2128,20.5,84.4,"10.8231,106.6297",76.6
2024-01-10 15:27:00,VIN-B2129,16.7,48.6,"20.8449,106.6881",86.0
2024-01-10 15:30:00,VIN-B2130,66.3,90.7,"10.8231,106.6297",103.6
2024-01-10 15:33:00,VIN-B2131,21.5,55.8,"12.2388,109.1967",84.3
2024-01-10 15:36:00,VIN-B2132,12.5,26.0,"10.0452,105.7469",105.0
2024-01-10 15:39:00,VIN-B2133,96.5,36.3,"12.2388,109.1967",96.7
2024-01-10 15:42:00,VIN-B2134,64.9,27.5,"10.9460,108.4419",80.5
2024-01-10 15:45:00,VIN-B2135,102.6,99.5,"11.9404,108.4583",86.6
2024-01-10 15:48:00,VIN-B2136,103.9,6.4,"10.9460,108.4419",101.5
2024-01-10 15:51:00,VIN-B2137,109.8,9.5,"10.0452,105.7469",71.8
2024-01-10 15:54:00,VIN-B2138,41.4,42.1,"20.8449,106.6881",74.1
2024-01-10 15:57:00,VIN-B2139,106.6,79.0,"11.9404,108.4583",95.8
2024-01-10 16:00:00,VIN-B2140,2.1,97.0,"11.9404,108.4583",85.5
2024-01-10 16:03:00,VIN-B2141,11.7,29.8,"10.0452,105.7469",103.0
2024-01-10 16:06:00,VIN-B2142,117.4,68.2,"12.2388,109.1967",87.3
2024-01-10 16:09:00,VIN-B2143,68.3,52.8,"10.9460,108.4419",106.6
2024-01-10 16:12:00,VIN-B2144,109.5,67.1,"10.9460,108.4419",76.5
2024-01-10 16:15:00,VIN-B2145,105.4,81.3,"10.8231,106.6297",74.5
2024-01-10 16:18:00,VIN-B2146,90.0,45.6,"21.0285,105.8542",71.9
2024-01-10 16:21:00,VIN-B2147,32.6,33.1,"12.2388,109.1967",75.3
2024-01-10 16:24:00,VIN-B2148,71.4,9.1,"10.9460,108.4419",81.0
2024-01-10 16:27:00,VIN-B2149,41.2,45.1,"20.8449,106.6881",102.7
2024-01-10 16:30:00,VIN-B2150,44.9,33.6,"10.8231,106.6297",85.1
2024-01-10 16:33:00,VIN-B2151,94.5,17.0,"11.9404,108.4583",106.4
2024-01-10 16:36:00,VIN-B2152,73.4,46.4,"10.9460,108.4419",75.5
2024-01-10 16:39:00,VIN-B2153,111.9,78.0,"16.0544,108.2022",107.6
2024-01-10 16:42:00,VIN-B2154,21.7,62.9,"11.9404,108.4583",79.4
2024-01-10 16:45:00,VIN-B2155,111.8,66.5,"12.2388,109.1967",87.6
2024-01-10 16:48:00,VIN-B2156,3.5,52.4,"10.9460,108.4419",106.0
2024-01-10 16:51:00,VIN-B2157,36.4,32.4,"11.9404,108.4583",84.9
2024-01-10 16:54:00,VIN-B2158,26.7,46.5,"16.0544,108.2022",73.9
2024-01-10 16:57:00,VIN-B2159,98.9,27.0,"10.0452,105.7469",82.5
2024-01-10 17:00:00,VIN-B2160,58.7,12.8,"16.0544,108.2022",81.5
2024-01-10 17:03:00,VIN-B2161,87.4,25.7,"16.0544,108.2022",98.1
2024-01-10 17:06:00,VIN-B2162,103.4,61.6,"10.8231,106.6297",99.6
2024-01-10 17:09:00,VIN-B2163,47.3,67.5,"21.0285,105.8542",107.2
2024-01-10 17:12:00,VIN-B2164,8.2,73.1,"10.9460,108.4419",79.5
2024-01-10 17:15:00,VIN-B2165,93.5,18.6,"10.9460,108.4419",89.8
2024-01-10 17:18:00,VIN-B2166,51.1,30.7,"10.0452,105.7469",94.7
2024-01-10 17:21:00,VIN-B2167,66.7,72.7,"11.9404,108.4583",92.2
2024-01-10 17:24:00,VIN-B2168,20.5,60.5,"12.2388,109.1967",76.8
2024-01-10 17:27:00,VIN-B2169,101.0,18.3,"11.9404,108.4583",74.1
2024-01-10 17:30:00,VIN-B2170,13.9,52.7,"10.9460,108.4419",84.7
2024-01-10 17:33:00,VIN-B2171,10.1,11.3,"11.9404,108.4583",106.6
2024-01-10 17:36:00,VIN-B2172,63.5,65.5,"11.9404,108.4583",82.3
2024-01-10 17:39:00,VIN-B2173,11.1,47.6,"12.2388,109.1967",80.8
2024-01-10 17:42:00,VIN-B2174,27.6,39.8,"10.0452,105.7469",84.3
2024-01-10 17:45:00,VIN-B2175,16.9,46.6,"12.2388,109.1967",74.5
2024-01-10 17:48:00,VIN-B2176,94.7,48.8,"11.9404,108.4583",93.2
2024-01-10 17:51:00,VIN-B2177,84.3,98.1,"10.9460,108.4419",78.0
2024-01-10 17:54:00,VIN-B2178,34.7,90.6,"10.0452,105.7469",71.5
2024-01-10 17:57:00,VIN-B2179,27.8,53.5,"10.8231,106.6297",78.9
2024-01-10 18:00:00,VIN-B2180,15.0,25.7,"21.0285,105.8542",105.0
2024-01-10 18:03:00,VIN-B2181,8.2,24.1,"16.0544,108.2022",87.1
2024-01-10 18:06:00,VIN-B2182,4.5,50.1,"16.0544,108.2022",102.5
2024-01-10 18:09:00,VIN-B2183,66.8,38.5,"16.0544,108.2022",89.2
2024-01-10 18:12:00,VIN-B2184,57.0,5.9,"20.8449,106.6881",77.4
2024-01-10 18:15:00,VIN-B2185,82.1,34.8,"21.0285,105.8542",87.8
2024-01-10 18:18:00,VIN-B2186,36.7,36.0,"10.0452,105.7469",107.1
2024-01-10 18:21:00,VIN-B2187,87.5,50.8,"10.8231,106.6297",74.1
2024-01-10 18:24:00,VIN-B2188,67.7,15.2,"20.8449,106.6881",97.4
2024-01-10 18:27:00,VIN-B2189,22.6,31.5,"20.8449,106.6881",89.9
2024-01-10 18:30:00,VIN-B2190,88.2,47.1,"20.8449,106.6881",107.3
2024-01-10 18:33:00,VIN-B2191,71.1,42.8,"21.0285,105.8542",109.5
2024-01-10 18:36:00,VIN-B2192,26.9,82.3,"16.0544,108.2022",93.5
2024-01-10 18:39:00,VIN-B2193,69.1,89.4,"20.8449,106.6881",80.5
2024-01-10 18:42:00,VIN-B2194,108.7,10.0,"10.8231,106.6297",97.6
2024-01-10 18:45:00,VIN-B2195,13.5,55.6,"11.9404,108.4583",89.2
2024-01-10 18:48:00,VIN-B2196,69.3,55.5,"10.0452,105.7469",103.3
2024-01-10 18:51:00,VIN-B2197,82.1,37.3,"21.0285,105.8542",98.2
2024-01-10 18:54:00,VIN-B2198,64.8,43.9,"12.2388,109.1967",106.2
2024-01-10 18:57:00,VIN-B2199,20.4,33.0,"12.2388,109.1967",99.4
2024-01-10 19:00:00,VIN-B2200,61.8,54.1,"10.9460,108.4419",93.3
2024-01-10 19:03:00,VIN-B2201,52.6,58.3,"11.9404,108.4583",103.0
2024-01-10 19:06:00,VIN-B2202,106.8,36.2,"11.9404,108.4583",100.2
2024-01-10 19:09:00,VIN-B2203,15.2,54.2,"21.0285,105.8542",103.7
2024-01-10 19:12:00,VIN-B2204,6.2,18.6,"10.9460,108.4419",99.8
2024-01-10 19:15:00,VIN-B2205,55.5,56.2,"21.0285,105.8542",102.8
2024-01-10 19:18:00,VIN-B2206,35.9,56.3,"10.9460,108.4419",105.9
2024-01-10 19:21:00,VIN-B2207,55.5,93.0,"12.2388,109.1967",106.6
2024-01-10 19:24:00,VIN-B2208,31.5,36.2,"21.0285,105.8542",101.6
2024-01-10 19:27:00,VIN-B2209,95.4,24.6,"10.9460,108.4419",100.4
2024-01-10 19:30:00,VIN-B2210,19.2,99.5,"21.0285,105.8542",73.3
2024-01-10 19:33:00,VIN-B2211,87.1,65.6,"10.0452,105.7469",91.1
2024-01-10 19:36:00,VIN-B2212,41.0,46.3,"21.0285,105.8542",101.0
2024-01-10 19:39:00,VIN-B2213,69.4,62.9,"10.9460,108.4419",103.4
2024-01-10 19:42:00,VIN-B2214,9.6,94.8,"11.9404,108.4583",93.1
2024-01-10 19:45:00,VIN-B2215,106.5,7.2,"16.0544,108.2022",103.3
2024-01-10 19:48:00,VIN-B2216,53.4,59.8,"11.9404,108.4583",82.6
2024-01-10 19:51:00,VIN-B2217,67.2,45.4,"20.8449,106.6881",93.4
2024-01-10 19:54:00,VIN-B2218,26.5,80.0,"21.0285,105.8542",95.1
