Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-20 14:06:00,VIN-D1902,52.9,81.8,"11.9404,108.4583",76.3
2024-01-20 14:09:00,VIN-D1903,50.1,26.5,"11.9404,108.4583",73.5
2024-01-20 14:12:00,VIN-D1904,96.0,27.7,"16.0544,108.2022",80.5
2024-01-20 14:15:00,VIN-D1905,28.8,94.8,"16.0544,108.2022",98.2
2024-01-20 14:18:00,VIN-D1906,96.8,97.4,"20.8449,106.6881",89.2
2024-01-20 14:21:00,VIN-D1907,11.7,42.7,"11.9404,108.4583",99.7
2024-01-20 14:24:00,VIN-D1908,2.6,33.0,"16.0544,108.2022",108.7
2024-01-20 14:27:00,VIN-D1909,44.0,47.3,"10.9460,108.4419",81.5
2024-01-20 14:30:00,VIN-D1910,79.7,60.1,"11.9404,108.4583",88.8
2024-01-20 14:33:00,VIN-D1911,59.8,23.2,"16.0544,108.2022",98.5
2024-01-20 14:36:00,VIN-D1912,103.6,64.3,"10.9460,108.4419",97.8
2024-01-20 14:39:00,VIN-D1913,81.3,38.0,"20.8449,106.6881",109.4
2024-01-20 14:42:00,VIN-D1914,37.9,49.1,"21.0285,105.8542",86.0
2024-01-20 14:45:00,VIN-D1915,87.4,86.9,"21.0285,105.8542",89.1
2024-01-20 14:48:00,VIN-D1916,12.7,87.2,"21.0285,105.8542",73.7
2024-01-20 14:51:00,VIN-D1917,31.0,73.7,"21.0285,105.8542",76.3
2024-01-20 14:54:00,VIN-D1918,84.2,52.6,"11.9404,108.4583",105.5
2024-01-20 14:57:00,VIN-D1919,115.9,46.8,"21.0285,105.8542",106.6
2024-01-20 15:00:00,VIN-D1920,112.2,47.1,"10.9460,108.4419",105.8
2024-01-20 15:03:00,VIN-D1921,106.2,30.1,"10.8231,106.6297",97.3
2024-01-20 15:06:00,VIN-D1922,48.3,35.5,"11.9404,108.4583",96.2
2024-01-20 15:09:00,VIN-D1923,65.1,50.2,"10.8231,106.6297",77.7
2024-01-20 15:12:00,VIN-D1924,0.9,16.6,"21.0285,105.8542",107.3
2024-01-20 15:15:00,VIN-D1925,48.4,91.1,"10.9460,108.4419",71.2
2024-01-20 15:18:00,VIN-D1926,12.5,66.8,"10.8231,106.6297",74.5
2024-01-20 15:21:00,VIN-D1927,80.7,47.9,"10.0452,105.7469",104.3
2024-01-20 15:24:00,VIN-D1928,79.8,54.6,"21.0285,105.8542",88.2
2024-01-20 15:27:00,VIN-D1929,3.6,28.2,"11.9404,108.4583",88.8
2024-01-20 15:30:00,VIN-D1930,45.7,95.7,"20.8449,106.6881",80.4
2024-01-20 15:33:00,VIN-D1931,3.7,59.1,"11.9404,108.4583",81.6
2024-01-20 15:36:00,VIN-D1932,15.6,42.9,"10.8231,106.6297",98.4
2024-01-20 15:39:00,VIN-D1933,104.8,57.5,"16.0544,108.2022",104.1
2024-01-20 15:42:00,VIN-D1934,9.0,45.0,"12.2388,109.1967",78.2
2024-01-20 15:45:00,VIN-D1935,91.5,21.4,"21.0285,105.8542",103.4
2024-01-20 15:48:00,VIN-D1936,30.4,99.9,"11.9404,108.4583",105.1
2024-01-20 15:51:00,VIN-D1937,79.1,94.5,"16.0544,108.2022",81.0
2024-01-20 15:54:00,VIN-D1938,90.3,18.9,"10.0452,105.7469",108.1
2024-01-20 15:57:00,VIN-D1939,7.5,45.4,"12.2388,109.1967",75.1
2024-01-20 16:00:00,VIN-D1940,8.8,12.5,"12.2388,109.1967",86.0
2024-01-20 16:03:00,VIN-D1941,26.9,81.6,"11.9404,108.4583",73.9
2024-01-20 16:06:00,VIN-D1942,84.2,63.3,"10.0452,105.7469",81.2
2024-01-20 16:09:00,VIN-D1943,82.7,42.1,"16.0544,108.2022",72.6
2024-01-20 16:12:00,VIN-D1944,90.4,32.2,"12.2388,109.1967",83.0
2024-01-20 16:15:00,VIN-D1945,91.3,27.2,"20.8449,106.6881",100.1
2024-01-20 16:18:00,VIN-D1946,32.4,80.3,"10.8231,106.6297",87.2
2024-01-20 16:21:00,VIN-D1947,93.5,66.3,"12.2388,109.1967",74.1
2024-01-20 16:24:00,VIN-D1948,82.9,25.3,"21.0285,105.8542",107.3
2024-01-20 16:27:00,VIN-D1949,77.0,32.6,"20.8449,106.6881",99.7
2024-01-20 16:30:00,VIN-D1950,94.8,65.1,"10.8231,106.6297",107.9
2024-01-20 16:33:00,VIN-D1951,65.2,85.5,"10.8231,106.6297",95.6
2024-01-20 16:36:00,VIN-D1952,64.3,59.8,"11.9404,108.4583",88.1
2024-01-20 16:39:00,VIN-D1953,45.1,15.6,"10.0452,105.7469",109.4
2024-01-20 16:42:00,VIN-D1954,32.9,71.1,"11.9404,108.4583",95.4
2024-01-20 16:45:00,VIN-D1955,116.0,65.7,"10.9460,108.4419",82.3
2024-01-20 16:48:00,VIN-D1956,59.8,27.6,"10.0452,105.7469",84.8
2024-01-20 16:51:00,VIN-D1957,78.5,67.0,"10.9460,108.4419",79.9
2024-01-20 16:54:00,VIN-D1958,91.1,50.4,"21.0285,105.8542",96.6
2024-01-20 16:57:00,VIN-D1959,60.2,39.2,"11.9404,108.4583",103.5
2024-01-20 17:00:00,VIN-D1960,9.2,81.8,"10.9460,108.4419",101.9
2024-01-20 17:03:00,VIN-D1961,38.4,29.1,"10.8231,106.6297",101.8
2024-01-20 17:06:00,VIN-D1962,25.7,6.8,"21.0285,105.8542",90.7
2024-01-20 17:09:00,VIN-D1963,74.6,57.9,"10.9460,108.4419",80.7
2024-01-20 17:12:00,VIN-D1964,2.1,63.9,"16.0544,108.2022",92.6
2024-01-20 17:15:00,VIN-D1965,39.3,79.8,"11.9404,108.4583",71.3
2024-01-20 17:18:00,VIN-D1966,42.0,92.6,"16.0544,108.2022",90.1
2024-01-20 17:21:00,VIN-D1967,63.7,47.5,"16.0544,108.2022",85.6
2024-01-20 17:24:00,VIN-D1968,60.6,42.7,"10.0452,105.7469",99.6
2024-01-20 17:27:00,VIN-D1969,72.8,65.3,"16.0544,108.2022",81.5
2024-01-20 17:30:00,VIN-D1970,51.1,65.4,"21.0285,105.8542",93.9
2024-01-20 17:33:00,VIN-D1971,103.4,8.3,"20.8449,106.6881",77.1
2024-01-20 17:36:00,VIN-D1972,58.6,66.4,"10.8231,106.6297",90.4
2024-01-20 17:39:00,VIN-D1973,63.9,74.9,"10.8231,106.6297",85.8
2024-01-20 17:42:00,VIN-D1974,95.9,13.5,"21.0285,105.8542",76.0
2024-01-20 17:45:00,VIN-D1975,80.1,16.2,"11.9404,108.4583",94.1
2024-01-20 17:48:00,VIN-D1976,105.4,19.1,"16.0544,108.2022",78.4
2024-01-20 17:51:00,VIN-D1977,114.7,22.6,"20.8449,106.6881",89.4
2024-01-20 17:54:00,VIN-D1978,16.4,5.2,"10.0452,105.7469",90.8
2024-01-20 17:57:00,VIN-D1979,41.3,76.9,"20.8449,106.6881",74.9
2024-01-20 18:00:00,VIN-D1980,21.0,48.7,"21.0285,105.8542",108.3
2024-01-20 18:03:00,VIN-D1981,31.3,23.0,"16.0544,108.2022",89.9
2024-01-20 18:06:00,VIN-D1982,85.0,22.9,"10.0452,105.7469",82.6
2024-01-20 18:09:00,VIN-D1983,59.0,71.5,"12.2388,109.1967",77.2
2024-01-20 18:12:00,VIN-D1984,94.1,69.2,"12.2388,109.1967",98.9
2024-01-20 18:15:00,VIN-D1985,1.4,29.0,"10.8231,106.6297",87.6
2024-01-20 18:18:00,VIN-D1986,28.6,50.7,"21.0285,105.8542",84.8
2024-01-20 18:21:00,VIN-D1987,61.0,11.2,"12.2388,109.1967",75.7
2024-01-20 18:24:00,VIN-D1988,6.0,86.6,"11.9404,108.4583",109.9
2024-01-20 18:27:00,VIN-D1989,16.3,96.1,"11.9404,108.4583",79.0
2024-01-20 18:30:00,VIN-D1990,104.4,65.9,"10.8231,106.6297",104.5
2024-01-20 18:33:00,VIN-D1991,69.0,39.1,"10.9460,108.4419",89.8
2024-01-20 18:36:00,VIN-D1992,96.1,72.1,"10.0452,105.7469",85.8
2024-01-20 18:39:00,VIN-D1993,80.6,22.3,"10.0452,105.7469",88.4
2024-01-20 18:42:00,VIN-D1994,41.8,19.2,"21.0285,105.8542",86.9
2024-01-20 18:45:00,VIN-D1995,81.7,90.9,"16.0544,108.2022",93.3
2024-01-20 18:48:00,VIN-D1996,10.2,35.5,"21.0285,105.8542",96.4
2024-01-20 18:51:00,VIN-D1997,76.4,27.7,"10.0452,105.7469",72.0
2024-01-20 18:54:00,VIN-D1998,3.5,36.2,"11.9404,108.4583",107.8
2024-01-20 18:57:00,VIN-D1999,81.2,21.9,"12.2388,109.1967",86.2
2024-01-20 19:00:00,VIN-D2000,69.2,95.7,"12.2388,109.1967",98.5
2024-01-20 19:03:00,VIN-D2001,105.2,21.2,"16.0544,108.2022",102.9
2024-01-20 19:06:00,VIN-D2002,15.1,26.7,"16.0544,108.2022",106.3
2024-01-20 19:09:00,VIN-D2003,66.9,79.6,"11.9404,108.4583",105.5
2024-01-20 19:12:00,VIN-D2004,103.2,50.1,"12.2388,109.1967",78.3
2024-01-20 19:15:00,VIN-D2005,99.7,15.0,"10.9460,108.4419",70.5
2024-01-20 19:18:00,VIN-D2006,63.2,38.6,"10.9460,108.4419",108.4
2024-01-20 19:21:00,VIN-D2007,24.6,63.7,"21.0285,105.8542",79.0
2024-01-20 19:24:00,VIN-D2008,118.5,45.3,"16.0544,108.2022",75.6
2024-01-20 19:27:00,VIN-D2009,77.9,54.0,"10.0452,105.7469",87.9
2024-01-20 19:30:00,VIN-D2010,44.7,64.3,"21.0285,105.8542",107.0
2024-01-20 19:33:00,VIN-D2011,101.1,33.7,"10.0452,105.7469",91.6
2024-01-20 19:36:00,VIN-D2012,23.7,65.6,"10.9460,108.4419",105.5
2024-01-20 19:39:00,VIN-D2013,96.5,56.7,"21.0285,105.8542",78.9
2024-01-20 19:42:00,VIN-D2014,25.1,10.8,"12.2388,109.1967",93.0
2024-01-20 19:45:00,VIN-D2015,47.5,34.1,"11.9404,108.4583",82.5
2024-01-20 19:48:00,VIN-D2016,3.7,86.4,"10.8231,106.6297",70.6
2024-01-20 19:51:00,VIN-D2017,109.7,92.2,"11.9404,108.4583",96.0
2024-01-20 19:54:00,VIN-D2018,60.9,17.4,"10.0452,105.7469",106.7
2024-01-20 19:57:00,VIN-D2019,66.2,14.6,"21.0285,105.8542",101.2
2024-01-20 20:00:00,VIN-D2020,3.3,57.8,"16.0544,108.2022",92.6
2024-01-20 20:03:00,VIN-D2021,89.5,54.2,"11.9404,108.4583",72.3
2024-01-20 20:06:00,VIN-D2022,111.7,74.3,"12.2388,109.1967",89.7
2024-01-20 20:09:00,VIN-D2023,71.0,57.6,"16.0544,108.2022",108.5
2024-01-20 20:12:00,VIN-D2024,61.9,75.0,"10.0452,105.7469",88.6
2024-01-20 20:15:00,VIN-D2025,119.1,45.5,"12.2388,109.1967",74.0
2024-01-20 20:18:00,VIN-D2026,106.1,81.7,"10.0452,105.7469",78.7
2024-01-20 20:21:00,VIN-D2027,4.0,78.3,"20.8449,106.6881",86.4
2024-01-20 20:24:00,VIN-D2028,81.7,51.9,"20.8449,106.6881",78.5
2024-01-20 20:27:00,VIN-D2029,108.7,13.6,"21.0285,105.8542",98.7
2024-01-20 20:30:00,VIN-D2030,83.6,99.9,"11.9404,108.4583",83.5
2024-01-20 20:33:00,VIN-D2031,26.4,61.5,"10.9460,108.4419",78.2
2024-01-20 20:36:00,VIN-D2032,13.7,23.1,"10.8231,106.6297",79.2
2024-01-20 20:39:00,VIN-D2033,59.1,12.3,"10.9460,108.4419",70.3
2024-01-20 20:42:00,VIN-D2034,113.7,51.1,"10.0452,105.7469",71.1
2024-01-20 20:45:00,VIN-D2035,11.7,56.2,"16.0544,108.2022",105.2
2024-01-20 20:48:00,VIN-D2036,107.5,32.2,"11.9404,108.4583",90.7
2024-01-20 20:51:00,VIN-D2037,5.4,18.7,"21.0285,105.8542",85.6
2024-01-20 20:54:00,VIN-D2038,99.4,47.6,"12.2388,109.1967",75.1
2024-01-20 20:57:00,VIN-D2039,51.8,30.7,"10.9460,108.4419",79.8
2024-01-20 21:00:00,VIN-D2040,43.2,80.0,"11.9404,108.4583",72.4
2024-01-20 21:03:00,VIN-D2041,51.0,36.2,"16.0544,108.2022",93.0
2024-01-20 21:06:00,VIN-D2042,72.7,36.9,"10.0452,105.7469",85.4
2024-01-20 21:09:00,VIN-D2043,109.8,46.9,"21.0285,105.8542",75.2
2024-01-20 21:12:00,VIN-D2044,97.7,98.7,"10.8231,106.6297",94.9
2024-01-20 21:15:00,VIN-D2045,57.2,82.2,"10.8231,106.6297",103.9
2024-01-20 21:18:00,VIN-D2046,37.7,97.7,"11.9404,108.4583",70.4
2024-01-20 21:21:00,VIN-D2047,117.4,14.4,"20.8449,106.6881",91.6
2024-01-20 21:24:00,VIN-D2048,96.1,93.7,"12.2388,109.1967",81.1
2024-01-20 21:27:00,VIN-D2049,52.3,95.4,"10.9460,108.4419",110.0
2024-01-20 21:30:00,VIN-D2050,89.3,73.3,"21.0285,105.8542",103.0
2024-01-20 21:33:00,VIN-D2051,53.7,33.0,"16.0544,108.2022",71.3
2024-01-20 21:36:00,VIN-D2052,37.8,10.3,"11.9404,108.4583",106.2
2024-01-20 21:39:00,VIN-D2053,116.8,92.5,"11.9404,108.4583",86.8
2024-01-20 21:42:00,VIN-D2054,95.7,31.7,"16.0544,108.2022",71.9
2024-01-20 21:45:00,VIN-D2055,87.5,66.4,"11.9404,108.4583",94.1
2024-01-20 21:48:00,VIN-D2056,71.6,28.1,"10.8231,106.6297",72.9
2024-01-20 21:51:00,VIN-D2057,106.1,87.1,"21.0285,105.8542",82.1
2024-01-20 21:54:00,VIN-D2058,4.0,75.1,"10.8231,106.6297",85.5
2024-01-20 21:57:00,VIN-D2059,57.5,59.2,"12.2388,109.1967",101.3
2024-01-20 22:00:00,VIN-D2060,32.6,46.2,"12.2388,109.1967",90.8
2024-01-20 22:03:00,VIN-D2061,0.7,9.7,"10.8231,106.6297",105.6
2024-01-20 22:06:00,VIN-D2062,4.5,32.8,"20.8449,106.6881",80.2
2024-01-20 22:09:00,VIN-D2063,43.1,64.2,"20.8449,106.6881",91.1
2024-01-20 22:12:00,VIN-D2064,25.3,74.5,"10.9460,108.4419",84.0
2024-01-20 22:15:00,VIN-D2065,43.4,6.8,"16.0544,108.2022",104.4
2024-01-20 22:18:00,VIN-D2066,47.6,17.8,"10.9460,108.4419",86.9
2024-01-20 22:21:00,VIN-D2067,10.0,23.3,"10.8231,106.6297",97.9
2024-01-20 22:24:00,VIN-D2068,72.3,75.2,"21.0285,105.8542",109.5
2024-01-20 22:27:00,VIN-D2069,13.5,68.4,"21.0285,105.8542",101.7
2024-01-20 22:30:00,VIN-D2070,46.1,21.8,"11.9404,108.4583",72.4
2024-01-20 22:33:00,VIN-D2071,81.0,40.0,"11.9404,108.4583",94.1
2024-01-20 22:36:00,VIN-D2072,37.0,15.3,"10.8231,106.6297",87.6
2024-01-20 22:39:00,VIN-D2073,100.6,85.8,"10.9460,108.4419",80.3
2024-01-20 22:42:00,VIN-D2074,75.8,70.0,"10.9460,108.4419",108.0
2024-01-20 22:45:00,VIN-D2075,58.1,77.8,"20.8449,106.6881",105.1
2024-01-20 22:48:00,VIN-D2076,98.2,84.1,"21.0285,105.8542",95.0
2024-01-20 22:51:00,VIN-D2077,82.9,89.8,"16.0544,108.2022",98.0
2024-01-20 22:54:00,VIN-D2078,14.6,48.6,"10.9460,108.4419",72.3
2024-01-20 22:57:00,VIN-D2079,43.5,96.5,"21.0285,105.8542",86.5
2024-01-20 23:00:00,VIN-D2080,30.5,32.8,"20.8449,106.6881",93.7
2024-01-20 23:03:00,VIN-D2081,33.9,77.3,"16.0544,108.2022",80.1
2024-01-20 23:06:00,VIN-D2082,37.0,94.4,"10.0452,105.7469",77.4
2024-01-20 23:09:00,VIN-D2083,107.4,11.4,"21.0285,105.8542",104.2
2024-01-20 23:12:00,VIN-D2084,95.4,87.1,"16.0544,108.2022",80.9
2024-01-20 23:15:00,VIN-D2085,89.5,69.7,"10.9460,108.4419",107.3
2024-01-20 23:18:00,VIN-D2086,71.5,72.5,"10.9460,108.4419",99.9
2024-01-20 23:21:00,VIN-D2087,39.0,59.6,"12.2388,109.1967",106.6
2024-01-20 23:24:00,VIN-D2088,35.9,55.4,"12.2388,109.1967",70.8
2024-01-20 23:27:00,VIN-D2089,0.6,67.8,"20.8449,106.6881",83.6
2024-01-20 23:30:00,VIN-D2090,91.3,56.7,"20.8449,106.6881",79.4
2024-01-20 23:33:00,VIN-D2091,116.5,60.1,"12.2388,109.1967",92.4
2024-01-20 23:36:00,VIN-D2092,101.2,52.8,"10.8231,106.6297",95.8
2024-01-20 23:39:00,VIN-D2093,57.2,28.2,"20.8449,106.6881",96.6
2024-01-20 23:42:00,VIN-D2094,80.8,50.3,"12.2388,109.1967",104.1
2024-01-20 23:45:00,VIN-D2095,56.4,24.5,"10.8231,106.6297",82.9
2024-01-20 23:48:00,VIN-D2096,32.9,19.1,"21.0285,105.8542",92.5
2024-01-20 23:51:00,VIN-D2097,102.6,48.2,"20.8449,106.6881",75.1
2024-01-20 23:54:00,VIN-D2098,64.6,47.4,"10.9460,108.4419",87.4
2024-01-20 23:57:00,VIN-D2099,54.9,45.4,"20.8449,106.6881",100.1
2024-01-21 00:00:00,VIN-D2100,83.0,12.8,"21.0285,105.8542",94.1
2024-01-21 00:03:00,VIN-D2101,107.3,20.5,"12.2388,109.1967",75.0
2024-01-21 00:06:00,VIN-D2102,69.2,66.6,"10.0452,105.7469",74.5
2024-01-21 00:09:00,VIN-D2103,52.2,60.0,"10.8231,106.6297",91.2
2024-01-21 00:12:00,VIN-D2104,42.6,76.4,"10.9460,108.4419",82.7
2024-01-21 00:15:00,VIN-D2105,14.0,64.7,"20.8449,106.6881",99.3
2024-01-21 00:18:00,VIN-D2106,25.5,89.6,"20.8449,106.6881",89.4
2024-01-21 00:21:00,VIN-D2107,79.4,86.3,"10.9460,108.4419",89.1
2024-01-21 00:24:00,VIN-D2108,57.8,83.4,"21.0285,105.8542",80.9
2024-01-21 00:27:00,VIN-D2109,42.7,47.8,"10.9460,108.4419",107.8
2024-01-21 00:30:00,VIN-D2110,6.6,97.1,"10.8231,106.6297",97.9
2024-01-21 00:33:00,VIN-D2111,43.2,96.5,"12.2388,109.1967",94.7
2024-01-21 00:36:00,VIN-D2112,4.3,83.9,"11.9404,108.4583",88.3
2024-01-21 00:39:00,VIN-D2113,38.9,40.2,"10.0452,105.7469",89.6
2024-01-21 00:42:00,VIN-D2114,114.0,30.4,"12.2388,109.1967",84.3
2024-01-21 00:45:00,VIN-D2115,87.9,72.4,"10.9460,108.4419",85.6
2024-01-21 00:48:00,VIN-D2116,100.0,76.5,"20.8449,106.6881",78.4
2024-01-21 00:51:00,VIN-D2117,99.4,70.5,"16.0544,108.2022",70.1
2024-01-21 00:54:00,VIN-D2118,108.6,36.7,"11.9404,108.4583",108.1
2024-01-21 00:57:00,VIN-D2119,93.6,70.2,"16.0544,108.2022",88.8
2024-01-21 01:00:00,VIN-D2120,88.0,17.4,"16.0544,108.2022",89.0
2024-01-21 01:03:00,VIN-D2121,68.6,68.9,"10.9460,108.4419",72.4
2024-01-21 01:06:00,VIN-D2122,86.1,60.2,"12.2388,109.1967",103.7
2024-01-21 01:09:00,VIN-D2123,103.6,74.9,"20.8449,106.6881",102.7
2024-01-21 01:12:00,VIN-D2124,2.7,43.9,"20.8449,106.6881",102.4
2024-01-21 01:15:00,VIN-D2125,64.8,79.9,"16.0544,108.2022",101.1
2024-01-21 01:18:00,VIN-D2126,52.2,88.1,"12.2388,109.1967",91.6
2024-01-21 01:21:00,VIN-D2127,77.0,78.2,"12.2388,109.1967",77.9
2024-01-21 01:24:00,VIN-D2128,43.2,10.4,"10.9460,108.4419",94.1
2024-01-21 01:27:00,VIN-D2129,47.8,14.7,"11.9404,108.4583",79.0
2024-01-21 01:30:00,VIN-D2130,59.5,79.2,"12.2388,109.1967",75.6
2024-01-21 01:33:00,VIN-D2131,58.9,44.9,"12.2388,109.1967",92.6
2024-01-21 01:36:00,VIN-D2132,7.8,15.6,"10.0452,105.7469",107.8
2024-01-21 01:39:00,VIN-D2133,51.4,36.7,"10.9460,108.4419",102.1
2024-01-21 01:42:00,VIN-D2134,41.2,21.7,"10.8231,106.6297",74.0
2024-01-21 01:45:00,VIN-D2135,72.8,38.1,"10.9460,108.4419",91.2
2024-01-21 01:48:00,VIN-D2136,57.6,53.4,"10.0452,105.7469",72.1
2024-01-21 01:51:00,VIN-D2137,80.4,7.0,"21.0285,105.8542",77.9
2024-01-21 01:54:00,VIN-D2138,90.5,76.2,"10.8231,106.6297",75.7
2024-01-21 01:57:00,VIN-D2139,113.6,50.6,"10.0452,105.7469",77.1
2024-01-21 02:00:00,VIN-D2140,118.5,59.6,"16.0544,108.2022",100.3
2024-01-21 02:03:00,VIN-D2141,33.4,31.7,"10.8231,106.6297",73.6
2024-01-21 02:06:00,VIN-D2142,45.5,59.8,"11.9404,108.4583",106.3
2024-01-21 02:09:00,VIN-D2143,73.6,16.2,"16.0544,108.2022",92.9
2024-01-21 02:12:00,VIN-D2144,36.1,90.6,"10.8231,106.6297",79.9
2024-01-21 02:15:00,VIN-D2145,118.9,56.5,"10.9460,108.4419",109.7
2024-01-21 02:18:00,VIN-D2146,108.7,30.0,"11.9404,108.4583",93.6
2024-01-21 02:21:00,VIN-D2147,11.5,12.8,"16.0544,108.2022",71.1
2024-01-21 02:24:00,VIN-D2148,22.6,26.9,"10.8231,106.6297",109.7
2024-01-21 02:27:00,VIN-D2149,72.3,41.6,"20.8449,106.6881",97.2
2024-01-21 02:30:00,VIN-D2150,77.6,29.1,"10.0452,105.7469",93.0
2024-01-21 02:33:00,VIN-D2151,111.3,83.6,"10.0452,105.7469",98.8
2024-01-21 02:36:00,VIN-D2152,42.9,86.9,"12.2388,109.1967",105.5
2024-01-21 02:39:00,VIN-D2153,63.6,33.5,"10.0452,105.7469",89.0
2024-01-21 02:42:00,VIN-D2154,57.5,34.1,"11.9404,108.4583",72.1
2024-01-21 02:45:00,VIN-D2155,29.2,82.5,"16.0544,108.2022",105.0
2024-01-21 02:48:00,VIN-D2156,57.0,18.0,"21.0285,105.8542",109.8
2024-01-21 02:51:00,VIN-D2157,69.1,82.3,"20.8449,106.6881",76.3
2024-01-21 02:54:00,VIN-D2158,5.6,84.9,"11.9404,108.4583",77.9
2024-01-21 02:57:00,VIN-D2159,50.9,63.7,"16.0544,108.2022",81.1
2024-01-21 03:00:00,VIN-D2160,101.0,65.2,"10.0452,105.7469",97.6
2024-01-21 03:03:00,VIN-D2161,17.2,95.6,"10.9460,108.4419",100.5
2024-01-21 03:06:00,VIN-D2162,58.5,89.1,"12.2388,109.1967",104.4
2024-01-21 03:09:00,VIN-D2163,9.5,21.3,"20.8449,106.6881",87.7
2024-01-21 03:12:00,VIN-D2164,60.8,50.6,"10.9460,108.4419",101.5
2024-01-21 03:15:00,VIN-D2165,46.0,63.6,"10.8231,106.6297",81.8
2024-01-21 03:18:00,VIN-D2166,53.2,72.0,"16.0544,108.2022",93.9
2024-01-21 03:21:00,VIN-D2167,103.9,95.9,"20.8449,106.6881",82.5
2024-01-21 03:24:00,VIN-D2168,100.2,31.8,"11.9404,108.4583",89.4
2024-01-21 03:27:00,VIN-D2169,8.9,53.8,"16.0544,108.2022",70.7
2024-01-21 03:30:00,VIN-D2170,2.4,12.4,"10.8231,106.6297",88.4
2024-01-21 03:33:00,VIN-D2171,12.3,11.6,"12.2388,109.1967",80.0
2024-01-21 03:36:00,VIN-D2172,82.6,48.4,"16.0544,108.2022",86.9
2024-01-21 03:39:00,VIN-D2173,52.5,92.7,"12.2388,109.1967",94.8
2024-01-21 03:42:00,VIN-D2174,26.6,39.0,"10.8231,106.6297",73.2
2024-01-21 03:45:00,VIN-D2175,25.1,24.9,"21.0285,105.8542",96.5
2024-01-21 03:48:00,VIN-D2176,3.6,15.8,"11.9404,108.4583",90.4
2024-01-21 03:51:00,VIN-D2177,44.3,47.1,"10.0452,105.7469",108.2
2024-01-21 03:54:00,VIN-D2178,11.0,25.8,"10.8231,106.6297",97.8
2024-01-21 03:57:00,VIN-D2179,86.9,73.0,"10.9460,108.4419",81.0
2024-01-21 04:00:00,VIN-D2180,22.9,91.0,"10.9460,108.4419",84.4
2024-01-21 04:03:00,VIN-D2181,114.2,81.2,"10.0452,105.7469",70.3
2024-01-21 04:06:00,VIN-D2182,113.2,72.0,"10.9460,108.4419",78.5
2024-01-21 04:09:00,VIN-D2183,25.6,84.2,"10.9460,108.4419",102.5
2024-01-21 04:12:00,VIN-D2184,79.1,12.9,"10.8231,106.6297",73.9
2024-01-21 04:15:00,VIN-D2185,105.7,32.5,"16.0544,108.2022",86.5
2024-01-21 04:18:00,VIN-D2186,9.2,80.9,"16.0544,108.2022",106.8
2024-01-21 04:21:00,VIN-D2187,19.1,74.0,"12.2388,109.1967",70.6
2024-01-21 04:24:00,VIN-D2188,0.0,12.3,"20.8449,106.6881",83.4
2024-01-21 04:27:00,VIN-D2189,101.6,61.4,"20.8449,106.6881",72.1
2024-01-21 04:30:00,VIN-D2190,109.9,34.7,"21.0285,105.8542",109.0
2024-01-21 04:33:00,VIN-D2191,32.5,37.4,"10.8231,106.6297",103.4
2024-01-21 04:36:00,VIN-D2192,99.4,12.9,"10.8231,106.6297",109.8
2024-01-21 04:39:00,VIN-D2193,3.9,33.8,"10.8231,106.6297",73.3
2024-01-21 04:42:00,VIN-D2194,37.9,28.0,"21.0285,105.8542",98.3
2024-01-21 04:45:00,VIN-D2195,68.7,36.2,"20.8449,106.6881",72.3
2024-01-21 04:48:00,VIN-D2196,115.7,50.8,"10.0452,105.7469",102.0
2024-01-21 04:51:00,VIN-D2197,84.3,31.0,"10.9460,108.4419",109.9
2024-01-21 04:54:00,VIN-D2198,72.8,44.6,"11.9404,108.4583",80.3
2024-01-21 04:57:00,VIN-D2199,60.3,89.6,"20.8449,106.6881",76.0
2024-01-21 05:00:00,VIN-D2200,56.7,5.8,"12.2388,109.1967",76.8
2024-01-21 05:03:00,VIN-D2201,37.2,87.2,"10.8231,106.6297",85.5
2024-01-21 05:06:00,VIN-D2202,105.2,68.0,"20.8449,106.6881",100.3
2024-01-21 05:09:00,VIN-D2203,93.6,77.2,"11.9404,108.4583",104.1
2024-01-21 05:12:00,VIN-D2204,105.6,75.2,"16.0544,108.2022",89.9
2024-01-21 05:15:00,VIN-D2205,59.9,80.4,"12.2388,109.1967",92.5
2024-01-21 05:18:00,VIN-D2206,99.3,14.2,"10.8231,106.6297",84.8
2024-01-21 05:21:00,VIN-D2207,66.8,95.0,"10.9460,108.4419",96.8
2024-01-21 05:24:00,VIN-D2208,103.5,38.6,"10.9460,108.4419",71.7
2024-01-21 05:27:00,VIN-D2209,20.4,51.7,"20.8449,106.6881",104.0
2024-01-21 05:30:00,VIN-D2210,39.1,9.4,"12.2388,109.1967",99.4
2024-01-21 05:33:00,VIN-D2211,11.0,33.4,"12.2388,109.1967",99.9
2024-01-21 05:36:00,VIN-D2212,74.9,92.8,"16.0544,108.2022",99.9
2024-01-21 05:39:00,VIN-D2213,59.2,64.8,"10.8231,106.6297",98.0
2024-01-21 05:42:00,VIN-D2214,101.8,11.2,"21.0285,105.8542",79.1
2024-01-21 05:45:00,VIN-D2215,80.3,67.5,"16.0544,108.2022",86.4
2024-01-21 05:48:00,VIN-D2216,30.2,63.7,"10.9460,108.4419",71.7
2024-01-21 05:51:00,VIN-D2217,17.2,11.0,"21.0285,105.8542",81.8
2024-01-21 05:54:00,VIN-D2218,104.9,93.1,"10.9460,108.4419",109.0
